Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2010-03-17,92.12,92.41,91.24,91.51,3696300.0,0.0,1.0,21.55607428547662,21.623934267486913,21.350154340066073,21.413334323317038,14785200.0
2010-03-16,92.68,92.91,91.35,91.65,4767000.0,0.0,1.0,21.687114250737878,21.740934236470178,21.375894333242393,21.44609431463235,19068000.0
2010-03-15,92.87,93.15,91.12,92.41,5183500.0,0.0,1.0,21.731574238951517,21.797094221582146,21.322074347510092,21.623934267486913,20734000.0
2010-03-12,93.17,93.63,92.65,93.25,7160300.0,0.0,1.0,21.801774220341475,21.90941419180608,21.68009425259888,21.820494215378798,28641200.0
2010-03-11,90.97,93.28,90.8,92.74,13781300.0,0.0,1.0,21.28697435681511,21.827514213517794,21.2471943673608,21.701154247015864,55125200.0
2010-03-10,89.74,91.81,89.55,91.52,7109700.0,0.0,1.0,20.99915443311628,21.483534304706996,20.95469444490264,21.415674322696702,28438800.0
2010-03-09,90.25,91.67,89.86,90.15,9172700.0,0.0,1.0,21.11849440147921,21.450774313391683,21.027234425672265,21.09509440768256,36690800.0
2010-03-08,88.45,90.93,88.09,90.63,7814600.0,0.0,1.0,20.69729451313946,21.277614359296454,20.61305453547151,21.207414377906492,31258400.0
2010-03-05,87.4,88.56,87.1,88.51,4875900.0,0.0,1.0,20.451594578274605,20.723034506315777,20.381394596884643,20.71133450941745,19503600.0
2010-03-04,86.8,87.45,86.125,87.04,3644200.0,0.0,1.0,20.311194615494685,20.46329457517293,20.15324465736728,20.367354600606657,14576800.0
2010-03-03,86.6,87.21,86.24,86.8,3414500.0,0.0,1.0,20.264394627901382,20.407134590060963,20.18015465023343,20.311194615494685,13658000.0
2010-03-02,86.82,86.98,86.25,86.45,3225300.0,0.0,1.0,20.315874614254017,20.353314604328663,20.182494649613098,20.229294637206404,12901200.0
2010-03-01,85.5,86.94,85.28,86.82,3373800.0,0.0,1.0,20.0069946961382,20.34395460681,19.955514709785565,20.315874614254017,13495200.0
2010-02-26,85.58,85.72,85.02,85.28,3119100.0,0.0,1.0,20.025714691175523,20.058474682490836,19.894674725914264,19.955514709785565,12476400.0
2010-02-25,84.75,85.44,83.74,85.23,3535200.0,0.0,1.0,19.831494742663303,19.992954699860206,19.595154805317108,19.94381471288724,14140800.0
2010-02-24,86.22,86.61,84.75,85.63,4052500.0,0.0,1.0,20.1754746514741,20.266734627281046,19.831494742663303,20.03741468807385,16210000.0
2010-02-23,87.02,87.59,86.06,86.12,4782300.0,0.0,1.0,20.362674601847324,20.496054566488244,20.138034661399455,20.15207465767745,19129200.0
2010-02-22,87.05,87.76,86.81,86.91,2893200.0,0.0,1.0,20.369694599986317,20.535834555942557,20.313534614874353,20.336934608671005,11572800.0
2010-02-19,86.0,86.98,85.49,86.81,3418000.0,0.0,1.0,20.123994665121465,20.353314604328663,20.004654696758532,20.313534614874353,13672000.0
2010-02-18,86.0,87.445,86.0,86.96,3822300.0,0.0,1.0,20.123994665121465,20.462124575483095,20.123994665121465,20.34863460556933,15289200.0
2010-02-17,86.01,86.54,85.76,86.42,3744200.0,0.0,1.0,20.12633466450113,20.25035463162339,20.067834680009497,20.222274639067408,14976800.0
2010-02-16,85.23,85.94,85.2,85.88,4016400.0,0.0,1.0,19.94381471288724,20.10995466884347,19.936794714748242,20.09591467256548,16065600.0
2010-02-12,84.5,84.94,83.65,84.78,5528700.0,0.0,1.0,19.77299475817167,19.875954730876945,19.574094810900124,19.8385147408023,22114800.0
2010-02-11,83.79,85.21,83.25,85.14,4511200.0,0.0,1.0,19.606854802215437,19.939134714127906,19.48049483571351,19.922754718470248,18044800.0
2010-02-10,83.49,83.91,82.89,83.64,3643200.0,0.125,1.0,19.536654820825476,19.634934794771418,19.39625485804556,19.571754811520456,14572800.0
2010-02-09,83.69,84.13,82.7,83.27,4492000.0,0.0,1.0,19.554231005505248,19.657037334127807,19.32291676610448,19.456097691820073,17968000.0
2010-02-08,82.9,84.38,82.56,83.05,5991700.0,0.0,1.0,19.369646915478373,19.715450020845175,19.290205661542757,19.40469452750879,23966800.0
2010-02-05,83.32,83.86,80.54,82.56,9671800.0,0.0,1.0,19.467780229163544,19.593951632473054,18.818231152866442,19.290205661542757,38687200.0
2010-02-04,85.25,86.18,82.8,83.05,16621700.0,0.0,1.0,19.918726170621607,20.13602136521021,19.346281840791423,19.40469452750879,66486800.0
2010-02-03,84.24,84.49,82.1,83.52,8049400.0,0.0,1.0,19.682738916283448,19.741151603000816,19.1827263179828,19.514510378537437,32197600.0
2010-02-02,84.26,84.47,83.5,84.01,3610400.0,0.0,1.0,19.68741193122084,19.736478588063427,19.50983736360005,19.628999244503476,14441600.0
2010-02-01,82.29,84.75,82.2,83.66,4024500.0,0.0,1.0,19.227119959888,19.801900797186875,19.206091392669748,19.54722148309916,16098000.0
2010-01-29,82.6,84.98,81.87,82.03,5070400.0,0.0,1.0,19.29955169141753,19.855640468966854,19.128986646202826,19.16637076570194,20281600.0
2010-01-28,84.36,84.48,81.41,82.65,3267700.0,0.0,1.0,19.710777005907786,19.73881509553212,19.021507302642874,19.31123422876101,13070800.0
2010-01-27,80.88,84.13,80.61,83.91,4833800.0,0.0,1.0,18.89767240680206,19.657037334127807,18.834586705147306,19.605634169816526,19335200.0
2010-01-26,81.35,82.54,80.99,81.15,3109400.0,0.0,1.0,19.007488257830705,19.28553264660537,18.9233739889577,18.960758108456815,12437600.0
2010-01-25,83.4,83.81,81.41,82.03,4036800.0,0.0,1.0,19.486472288913102,19.582269095129583,19.021507302642874,19.16637076570194,16147200.0
2010-01-22,84.03,84.385,81.64,82.73,7444100.0,0.0,1.0,19.633672259440864,19.716618274579524,19.07524697442285,19.329926288510563,29776400.0
2010-01-21,87.45,87.9,84.12,84.45,7035200.0,0.0,1.0,20.432757813734423,20.53790064982568,19.654700826659116,19.73180557312604,28140800.0
2010-01-20,87.68,87.74,86.31,87.42,3192800.0,0.0,1.0,20.4864974855144,20.500516530326564,20.166395962303238,20.42574829132834,12771200.0
2010-01-19,86.17,88.41,85.7,87.85,3809900.0,0.0,1.0,20.13368485774151,20.657062530729103,20.023869006712864,20.526218112482205,15239600.0
2010-01-15,87.48,87.54,85.92,86.14,5323800.0,0.0,1.0,20.439767336140505,20.453786380952675,20.075272171024146,20.126675335335428,21295200.0
2010-01-14,86.97,87.53,86.5,87.44,4594900.0,0.0,1.0,20.32060545523708,20.45144987348398,20.210789604208433,20.43042130626573,18379600.0
2010-01-13,86.46,87.2,85.95,87.14,3357200.0,0.0,1.0,20.201443574333656,20.374345127017058,20.08228169343023,20.36032608220489,13428800.0
2010-01-12,86.58,87.05,85.85,86.34,3210500.0,0.0,1.0,20.22948166395799,20.339297514986637,20.058916618743282,20.17340548470932,12842000.0
2010-01-11,87.51,87.94,86.17,86.75,3228000.0,0.0,1.0,20.446776858546592,20.547246679700457,20.13368485774151,20.2692022909258,12912000.0
2010-01-08,86.82,87.39,86.23,87.0,2976800.0,0.0,1.0,20.28555784320666,20.418738768922253,20.14770390255368,20.327614977643165,11907200.0
2010-01-07,85.97,87.0,85.55,86.76,6960300.0,0.0,1.0,20.086954708367617,20.327614977643165,19.988821394682443,20.271538798394495,27841200.0
2010-01-06,87.01,87.08,85.9,85.96,4063500.0,0.0,1.0,20.32995148511186,20.34630703739272,20.070599156086757,20.084618200898923,16254000.0
2010-01-05,87.3,87.53,86.0,87.13,6458400.0,0.0,1.0,20.397710201704,20.45144987348398,20.093964230773704,20.357989574736195,25833600.0
2010-01-04,88.0,88.77,87.46,88.14,5045000.0,0.0,1.0,20.561265724512626,20.741176799602112,20.435094321203117,20.59397682907435,20180000.0
2009-12-31,87.98,88.18,87.17,87.46,3160900.0,0.0,1.0,20.556592709575238,20.60332285894913,20.36733560461097,20.435094321203117,12643600.0
2009-12-30,87.47,88.28,87.47,88.14,3087700.0,0.0,1.0,20.43743082867181,20.626687933636077,20.43743082867181,20.59397682907435,12350800.0
2009-12-29,86.65,88.28,86.65,88.02,4685800.0,0.0,1.0,20.245837216238854,20.626687933636077,20.245837216238854,20.565938739450015,18743200.0
2009-12-28,86.43,87.0,86.09,86.76,3359900.0,0.0,1.0,20.194434051927573,20.327614977643165,20.114992797991956,20.271538798394495,13439600.0
2009-12-24,86.59,86.8,85.8,86.29,1728100.0,0.0,1.0,20.231818171426685,20.280884828269272,20.04723408139981,20.16172294736585,6912400.0
2009-12-23,86.46,87.0,85.65,86.15,5777900.0,0.0,1.0,20.201443574333656,20.327614977643165,20.012186469369393,20.129011842804122,23111600.0
2009-12-22,87.66,87.97,85.86,86.3,7204200.0,0.0,1.0,20.48182447057701,20.554256202106544,20.061253126211977,20.16405945483454,28816800.0
2009-12-21,88.96,89.07,86.63,87.51,11140200.0,0.0,1.0,20.785570441507307,20.811272023662948,20.241164201301462,20.446776858546592,44560800.0
2009-12-18,87.4,89.69,87.39,88.97,84383400.0,0.0,1.0,20.42107527639095,20.956135486722015,20.418738768922253,20.787906948976005,337533600.0
2009-12-17,86.49,87.4,85.5,87.03,9560000.0,0.0,1.0,20.20845309673974,20.42107527639095,19.97713885733897,20.334624500049248,38240000.0
2009-12-16,86.24,87.48,85.86,87.03,8444700.0,0.0,1.0,20.150040410022374,20.439767336140505,20.061253126211977,20.334624500049248,33778800.0
2009-12-15,84.23,86.2,83.9,86.14,9510000.0,0.0,1.0,19.680402408814757,20.140694380147597,19.603297662347835,20.126675335335428,38040000.0
2009-12-14,84.96,85.91,83.49,84.77,17624700.0,0.0,1.0,19.850967454029462,20.07293566355545,19.507500856131355,19.806573812124263,70498800.0
2009-12-11,82.29,82.4,81.1405,81.34,2879700.0,0.0,1.0,19.227119959888,19.25282154204364,18.958538426361553,19.005151750362014,11518800.0
2009-12-10,81.88,82.76,81.38,82.32,3636700.0,0.0,1.0,19.13132315367152,19.33693581091665,19.014497780236788,19.234129482294083,14546800.0
2009-12-09,79.62,81.93,79.5,81.75,4185900.0,0.0,1.0,18.60327246574654,19.143005691014995,18.575234376122204,19.10094855657849,16743600.0
2009-12-08,79.62,80.41,79.55,79.99,2604700.0,0.0,1.0,18.60327246574654,18.787856555773413,18.586916913465675,18.689723242088238,10418800.0
2009-12-07,80.26,80.64,79.84,79.93,2415200.0,0.0,1.0,18.752808943742995,18.84159622755339,18.65467563005782,18.675704197276072,9660800.0
2009-12-04,81.09,81.59,78.71,80.27,5466400.0,0.0,1.0,18.946739063644646,19.06356443707938,18.390650286095326,18.755145451211686,21865600.0
2009-12-03,82.35,82.63,79.93,80.03,4780700.0,0.0,1.0,19.241139004700166,19.306561213823617,18.675704197276072,18.699069271963015,19122800.0
2009-12-02,83.05,83.4,82.08,82.22,3213200.0,0.0,1.0,19.40469452750879,19.486472288913102,19.178053303045413,19.210764407607137,12852800.0
2009-12-01,81.44,83.4,81.0,82.97,6102500.0,0.0,1.0,19.028516825048957,19.486472288913102,18.925710496426394,19.386002467759234,24410000.0
2009-11-30,80.33,81.38,80.2,81.0,3926200.0,0.0,1.0,18.769164496023855,19.014497780236788,18.738789898930825,18.925710496426394,15704800.0
2009-11-27,80.08,80.84,79.6,80.33,2323800.0,0.0,1.0,18.71075180930649,18.88832637692728,18.598599450809147,18.769164496023855,9295200.0
2009-11-25,80.8,81.9,80.37,81.79,2873700.0,0.0,1.0,18.8789803470525,19.135996168608912,18.778510525898636,19.11029458645327,11494800.0
2009-11-24,80.35,80.64,79.6,80.62,3038300.0,0.0,1.0,18.773837510961243,18.84159622755339,18.598599450809147,18.836923212616,12153200.0
2009-11-23,80.78,80.8,79.91,80.44,4365900.0,0.0,1.0,18.874307332115112,18.8789803470525,18.67103118233868,18.794866078179496,17463600.0
2009-11-20,79.72,80.4397,79.6309,80.0,3134600.0,0.0,1.0,18.626637540433485,18.794795982955435,18.605819258887415,18.692059749556933,12538400.0
2009-11-19,79.97,81.55,78.23,80.18,9133400.0,0.0,1.0,18.68505022715085,19.054218407204598,18.278497927597986,18.734116883993437,36533600.0
2009-11-18,80.19,80.87,79.66,80.39,2867700.0,0.0,1.0,18.73645339146213,18.895335899333364,18.612618495621316,18.783183540836024,11470800.0
2009-11-17,79.56,80.68,79.29,80.55,3933500.0,0.0,1.0,18.58925342093437,18.85094225742817,18.526167719279616,18.820567660335136,15734000.0
2009-11-16,80.1,80.39,79.22,79.55,5757600.0,0.0,1.0,18.71542482424388,18.783183540836024,18.509812166998753,18.586916913465675,23030400.0
2009-11-13,79.93,80.19,78.75,80.0,3424400.0,0.0,1.0,18.675704197276072,18.73645339146213,18.399996315970107,18.692059749556933,13697600.0
2009-11-12,80.68,81.09,79.33,79.92,3242300.0,0.125,1.0,18.85094225742817,18.946739063644646,18.535513749154394,18.673367689807378,12969200.0
2009-11-11,81.62,81.97,80.38,80.82,3665700.0,0.0,1.0,19.04079293949751,19.122442994984205,18.751518457201787,18.854164241242202,14662800.0
2009-11-10,80.9,81.49,80.564,81.1,4915000.0,0.0,1.0,18.872827111067735,19.010465776031023,18.794443057800507,18.91948428563156,19660000.0
2009-11-09,79.86,81.64,79.7,81.16,6579700.0,0.0,1.0,18.630209803335838,19.045458656953894,18.592884063684778,18.933481438000708,26318800.0
2009-11-06,79.0,79.9,78.655,79.67,3940900.0,0.0,1.0,18.429583952711386,18.639541238248604,18.349100326588786,18.585885487500203,15763600.0
2009-11-05,78.52,79.75,78.27,79.59,4087600.0,0.0,1.0,18.3176067337582,18.604548357325733,18.25928526555342,18.567222617674673,16350400.0
2009-11-04,78.3,79.5,78.12,78.31,6091000.0,0.0,1.0,18.266283841737994,18.546226889120952,18.22429238463055,18.268616700466186,24364000.0
2009-11-03,76.77,77.67,75.8,77.65,6522700.0,0.0,1.0,17.909356456324723,18.11931374186194,17.683069159690163,18.11464802440556,26090800.0
2009-11-02,76.09,78.17,75.83,77.29,6330700.0,0.0,1.0,17.750722062807714,18.235956678271506,17.690067735874738,18.03066511019067,25322800.0
2009-10-30,76.96,77.5,75.16,75.76,6827200.0,0.0,1.0,17.953680772160357,18.07965514348269,17.53376620108592,17.6737377247774,27308800.0
2009-10-29,77.01,78.2,75.83,77.28,10374600.0,0.0,1.0,17.965345065801316,18.24295525445608,17.690067735874738,18.02833225146248,41498400.0
2009-10-28,74.94,78.02,74.76,76.57,19482600.0,0.0,1.0,17.48244330906571,18.200963797348635,17.44045185195827,17.862699281760893,77930400.0
2009-10-27,73.61,74.45,72.51,73.9,10047400.0,0.0,1.0,17.172173098216266,17.368133231384338,16.915558638115222,17.239826001333817,40189600.0
2009-10-26,74.97,75.83,72.46,72.78,8709100.0,0.0,1.0,17.489441885250287,17.690067735874738,16.903894344474264,16.97854582377639,34836400.0
2009-10-23,75.93,76.09,73.63,74.12,6374800.0,0.0,1.0,17.713396323156655,17.750722062807714,17.17683881567265,17.291148893354023,25499200.0
2009-10-22,75.6,75.88,74.26,75.69,5439400.0,0.0,1.0,17.636411985126337,17.701732029515693,17.323808915548703,17.65740771368006,21757600.0
2009-10-21,74.82,76.99,74.82,75.19,4068900.0,0.0,1.0,17.454449004327415,17.96067934834493,17.454449004327415,17.540764777270493,16275600.0
2009-10-20,75.45,75.9,74.4599,75.05,4125700.0,0.0,1.0,17.60141910420347,17.70639774697208,17.370442761525247,17.508104755075816,16502800.0
2009-10-19,74.27,75.0,73.19,74.95,3645700.0,0.0,1.0,17.32614177427689,17.496440461434858,17.07419303163223,17.484776167793903,14582800.0
2009-10-16,74.73,75.08,74.0,74.29,3735500.0,0.0,1.0,17.433453275773694,17.51510333126039,17.263154588615727,17.330807491733278,14942000.0
2009-10-15,74.19,75.84,74.02,75.08,5568100.0,0.0,1.0,17.30747890445136,17.69240059460293,17.26782030607211,17.51510333126039,22272400.0
2009-10-14,74.83,75.25,73.79,74.8,6783200.0,0.0,1.0,17.456781863055607,17.554761929639643,17.214164555323713,17.449783286871032,27132800.0
2009-10-13,73.74,74.98,73.23,74.67,5901500.0,0.0,1.0,17.202500261682754,17.49177474397848,17.083524466544997,17.419456123404547,23606000.0
2009-10-12,74.33,74.94,73.35,73.7,4820600.0,0.0,1.0,17.34013892664604,17.48244330906571,17.11151877128329,17.19316882676999,19282400.0
2009-10-09,71.55,73.29,71.34,72.94,5184200.0,0.0,1.0,16.691604200208854,17.097521618914147,16.64261416691684,17.01587156342745,20736800.0
2009-10-08,71.1,72.03,70.67,71.73,6026300.0,0.0,1.0,16.586625557440247,16.80358141916204,16.48631263212802,16.7335956573163,24105200.0
2009-10-07,69.15,71.34,68.91,70.86,12264200.0,0.0,1.0,16.131718105442943,16.64261416691684,16.07572949596635,16.530636947963654,49056800.0
2009-10-06,68.69,68.7,67.4,68.26,9107800.0,0.0,1.0,16.02440660394614,16.026739462674332,15.723467828009461,15.924093678633914,36431200.0
2009-10-05,67.87,69.0,67.68,68.16,4975600.0,0.0,1.0,15.833112188234454,16.09672522452007,15.788787872398819,15.900765091352,19902400.0
2009-10-02,68.44,69.1,66.5452,67.79,8854100.0,0.0,1.0,15.966085135741357,16.120053811801984,15.524055063923665,15.814449318408924,35416400.0
2009-10-01,68.77,70.16,68.77,69.12,7054300.0,0.0,1.0,16.04306947377167,16.367336836990262,16.04306947377167,16.124719529258368,28217200.0
2009-09-30,69.75,70.0,68.61,69.11,7616800.0,0.0,1.0,16.271689629134418,16.330011097339202,16.00574373412061,16.122386670530176,30467200.0
2009-09-29,71.19,72.14,69.21,69.57,10473100.0,0.0,1.0,16.607621285993968,16.829242865172144,16.145715257812085,16.229698172026975,41892400.0
2009-09-28,71.1,71.85,70.51,71.14,4592400.0,0.0,1.0,16.586625557440247,16.761589962054593,16.44898689247696,16.595956992353013,18369600.0
2009-09-25,73.17,73.25,69.23,70.66,12043800.0,0.0,1.0,17.06952731417585,17.08819018400138,16.150380975268472,16.483979773399827,48175200.0
2009-09-24,73.39,73.91,72.25,73.53,4012600.0,0.0,1.0,17.120850206196057,17.242158860062005,16.85490431118225,17.153510228390736,16050400.0
2009-09-23,74.41,74.99,73.76,73.92,3744100.0,0.0,1.0,17.35880179647157,17.494107602706666,17.207165979139138,17.244491718790197,14976400.0
2009-09-22,73.6,74.73,73.32,74.41,3812100.0,0.0,1.0,17.169840239488074,17.433453275773694,17.10452019509872,17.35880179647157,15248400.0
2009-09-21,73.07,74.3,73.01,73.39,3235100.0,0.0,1.0,17.046198726893934,17.333140350461466,17.03220157452479,17.120850206196057,12940400.0
2009-09-18,73.92,74.27,73.16,73.79,3802500.0,0.0,1.0,17.244491718790197,17.32614177427689,17.067194455447655,17.214164555323713,15210000.0
2009-09-17,73.95,74.86,73.3,73.82,3559100.0,0.0,1.0,17.251490294974772,17.463780439240182,17.099854477642335,17.221163131508284,14236400.0
2009-09-16,73.25,74.6,72.66,74.09,4150400.0,0.0,1.0,17.08819018400138,17.403126112307206,16.95055151903809,17.284150317169452,16601600.0
2009-09-15,73.0,73.45,72.38,73.2,3837800.0,0.0,1.0,17.029868715796596,17.134847358565207,16.885231474648734,17.076525890360422,15351200.0
2009-09-14,71.51,73.0,71.5,72.87,3274800.0,0.0,1.0,16.68227276529609,17.029868715796596,16.6799399065679,16.99954155233011,13099200.0
2009-09-11,72.5,72.5,71.75,72.29,3848500.0,0.0,1.0,16.91322577938703,16.91322577938703,16.738261374772684,16.864235746095016,15394000.0
2009-09-10,70.38,72.49,70.27,72.31,4250400.0,0.0,1.0,16.41865972901047,16.91089292065884,16.392998283000367,16.868901463551396,17001600.0
2009-09-09,71.26,71.3,70.18,70.48,4097000.0,0.0,1.0,16.62395129709131,16.633282732004073,16.37200255444665,16.441988316292388,16388000.0
2009-09-08,70.7,71.25,70.1555,70.95,3055100.0,0.0,1.0,16.493311208312594,16.621618438363118,16.36628705056258,16.55163267651738,12220400.0
2009-09-04,70.65,70.95,70.05,70.36,2473600.0,0.0,1.0,16.48164691467164,16.55163267651738,16.341675390980157,16.413994011554088,9894400.0
2009-09-03,70.41,71.0487,69.8,70.91,4266600.0,0.0,1.0,16.425658305195046,16.574657992164624,16.283353922775376,16.542301241604612,17066400.0
2009-09-02,69.77,70.8645,69.43,70.1,3333800.0,0.0,1.0,16.2763553465908,16.531686734391343,16.1970381498323,16.353339684621115,13335200.0
2009-09-01,70.78,72.0,70.14,70.18,5572100.0,0.0,1.0,16.511974078138124,16.796582842977465,16.362671119533882,16.37200255444665,22288400.0
2009-08-31,69.7,71.32,69.6,71.1,5380300.0,0.0,1.0,16.260025335493463,16.637948449460453,16.23669674821155,16.586625557440247,21521200.0
2009-08-28,70.05,70.5,69.28,70.5,3505400.0,0.0,1.0,16.341675390980157,16.446654033748768,16.162045268909427,16.446654033748768,14021600.0
2009-08-27,69.68,70.25,69.28,69.71,5151000.0,0.0,1.0,16.255359618037083,16.388332565543987,16.162045268909427,16.26235819422165,20604000.0
2009-08-26,68.6,70.43,68.45,70.2,4741100.0,0.0,1.0,16.00341087539242,16.43032402265143,15.968417994469549,16.37666827190303,18964400.0
2009-08-25,68.15,69.0,67.9,68.98,4393600.0,0.0,1.0,15.89843223262381,16.09672522452007,15.840110764419027,16.092059507063688,17574400.0
