Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2004-09-01,89.85,90.5,88.95,89.19,1913900.0,0.0,1.0,75.49177641170755,76.03790501123576,74.73559835082233,74.93724583372506,1913900.0
2004-08-31,89.56,89.81,88.46,89.65,2403900.0,0.0,1.0,75.24811903653342,75.45816849789043,74.3239014065626,75.32373684262195,2403900.0
2004-08-30,90.23,90.35,89.01,89.15,1824400.0,0.0,1.0,75.8110515929702,75.91187533442155,74.78601022154801,74.90363791990794,1824400.0
2004-08-27,91.12,91.2,90.17,90.48,1642400.0,0.0,1.0,76.55882767540113,76.62604350303538,75.76063972224452,76.0211010543272,1642400.0
2004-08-26,89.93,91.57,89.76,91.12,3366000.0,0.0,1.0,75.55899223934179,76.93691670584373,75.41615860561903,76.55882767540113,3366000.0
2004-08-25,87.78,90.25,87.56,90.03,4104300.0,0.0,1.0,73.75256687167155,75.82785554987876,73.56772334567738,75.6430120238846,4104300.0
2004-08-24,88.15,88.37,87.46,87.53,2371300.0,0.0,1.0,74.06344007447991,74.24828360047408,73.48370356113458,73.54251741031455,2371300.0
2004-08-23,87.81,88.34,87.28,87.5,4164200.0,0.0,1.0,73.7777728070344,74.22307766511125,73.33246794895754,73.5173114749517,4164200.0
2004-08-20,86.6,88.07,86.38,87.81,2651200.0,0.0,1.0,72.76113341406648,73.99622424684567,72.57628988807231,73.7777728070344,2651200.0
2004-08-19,87.31,87.69,85.95,86.6,2669200.0,0.0,1.0,73.35767388432038,73.67694906558302,72.21500481453828,72.76113341406648,2669200.0
2004-08-18,86.3,87.5,86.06,87.44,2979700.0,0.0,1.0,72.50907406043808,73.5173114749517,72.30742657753535,73.46689960422601,2979700.0
2004-08-17,87.16,87.25,86.24,86.39,3122600.0,0.0,1.0,73.23164420750618,73.3072620135947,72.4586621897124,72.5846918665266,3122600.0
2004-08-16,84.25,86.29,84.25,85.82,2990100.0,0.0,1.0,70.78666847731064,72.50067208198381,70.78666847731064,72.10577909463262,2990100.0
2004-08-13,83.86,84.25,83.29,84.25,2533900.0,0.0,1.0,70.45899131759371,70.78666847731064,69.98007854569974,70.78666847731064,2533900.0
2004-08-12,84.65,85.2,83.4,83.86,4773500.0,0.0,1.0,71.12274761548186,71.58485643046725,70.07250030869683,70.45899131759371,4773500.0
2004-08-11,84.8,85.6,84.18,84.65,3995400.0,0.0,1.0,71.24877729229604,71.92093556863846,70.72785462813069,71.12274761548186,3995400.0
2004-08-10,84.7,85.53,84.27,85.31,5453300.0,0.0,1.0,71.16475750775325,71.8621217194585,70.8034724342192,71.67727819346435,5453300.0
2004-08-09,84.55,85.2,84.03,84.55,2916200.0,0.0,1.0,71.03872783093904,71.58485643046725,70.60182495131647,71.03872783093904,2916200.0
2004-08-06,85.0,86.15,84.2,84.55,5065600.0,0.0,1.0,71.41681686138165,72.38304438362388,70.74465858503925,71.03872783093904,5065600.0
2004-08-05,88.1,88.1,85.69,85.8,3203000.0,0.0,1.0,74.0214301822085,74.0214301822085,71.99655337472699,72.08897513772406,3203000.0
2004-08-04,87.35,88.45,86.75,87.65,3460200.0,0.0,1.0,73.3912817981375,74.31549942810832,72.88716309088069,73.64334115176591,3460200.0
2004-08-03,88.4,89.06,87.48,87.68,2726800.0,0.0,1.0,74.27348953583693,74.82802011381942,73.50050751804315,73.66854708712876,2726800.0
2004-08-02,87.78,88.64,87.33,88.44,3020400.0,0.0,1.0,73.75256687167155,74.47513701873964,73.37447784122894,74.30709744965404,3020400.0
2004-07-30,89.05,89.36,87.71,88.19,3706400.0,0.0,1.0,74.81961813536513,75.08007946744782,73.69375302249158,74.09704798829704,3706400.0
2004-07-29,89.65,90.05,89.08,89.69,3588700.0,0.0,1.0,75.32373684262195,75.65981598079316,74.84482407072797,75.35734475643906,3588700.0
2004-07-28,88.27,89.3,87.33,88.71,4273500.0,0.0,1.0,74.16426381593128,75.02966759672213,73.37447784122894,74.5339508679196,4273500.0
2004-07-27,87.03,88.98,87.02,88.79,4131900.0,0.0,1.0,73.12241848760053,74.76080428618518,73.11401650914625,74.60116669555386,4131900.0
2004-07-26,87.72,88.19,86.63,87.03,3805400.0,0.0,1.0,73.70215500094587,74.09704798829704,72.78633934942933,73.12241848760053,3805400.0
2004-07-23,86.81,88.2,86.81,87.55,3096600.0,0.25,1.0,72.93757496160637,74.10544996675132,72.93757496160637,73.5593213672231,3096600.0
2004-07-22,87.02,88.5,85.72,87.76,4883400.0,0.0,1.0,72.90583309084003,74.1457852050028,71.81668596353491,73.52580914792141,4883400.0
2004-07-21,89.7,90.7,87.4,87.42,4535400.0,0.0,1.0,75.15115178405368,75.98895726659607,73.22419917420615,73.24095528385699,4535400.0
2004-07-20,87.25,89.85,87.21,89.7,4131100.0,0.0,1.0,73.09852835182478,75.27682260643503,73.06501613252308,75.15115178405368,4131100.0
2004-07-19,87.5,88.13,86.67,87.5,3308600.0,0.0,1.0,73.30797972246039,73.8357971764621,72.61260117195019,73.30797972246039,3308600.0
2004-07-16,89.53,89.58,87.15,87.25,3562400.0,0.0,1.0,75.00872485202147,75.05061512614859,73.01474780357054,73.09852835182478,3562400.0
2004-07-15,90.2,90.21,88.11,88.33,3899700.0,0.0,1.0,75.57005452532488,75.57843258015029,73.81904106681125,74.00335827297057,3899700.0
2004-07-14,89.56,91.48,89.54,89.89,3447500.0,0.0,1.0,75.03385901649774,76.64244554297916,75.0171029068469,75.31033482573673,3447500.0
2004-07-13,90.0,90.85,89.19,90.36,3744000.0,0.0,1.0,75.4024934288164,76.11462808897744,74.72387098795704,75.70410340253166,3744000.0
2004-07-12,90.05,90.8,88.8,90.66,3509600.0,0.0,1.0,75.44438370294351,76.07273781485031,74.39712684976551,75.95544504729438,3509600.0
2004-07-09,90.7,90.98,90.01,90.05,2518900.0,0.0,1.0,75.98895726659607,76.22354280170795,75.41087148364183,75.44438370294351,2518900.0
2004-07-08,89.9,91.23,89.83,90.0,3493200.0,0.0,1.0,75.31871288056216,76.43299417234356,75.26006649678419,75.4024934288164,3493200.0
2004-07-07,91.6,91.8,90.42,90.57,4501900.0,0.0,1.0,76.74298220088424,76.91054329739272,75.75437173148421,75.88004255386556,4501900.0
2004-07-06,92.61,92.96,91.89,92.2,2603700.0,0.0,1.0,77.58916573825206,77.88239765714191,76.98594579082155,77.24566549040969,2603700.0
2004-07-02,93.85,93.97,92.5,93.61,3330600.0,0.0,1.0,78.62804453660465,78.72858119450974,77.49700713517241,78.42697122079447,3330600.0
2004-07-01,94.17,94.35,92.68,93.65,4569500.0,0.0,1.0,78.89614229101822,79.04694727787584,77.64781212203005,78.46048344009617,4569500.0
2004-06-30,94.0,94.85,93.56,94.16,4135600.0,0.0,1.0,78.75371535898601,79.46585001914706,78.38508094666736,78.8877642361928,4135600.0
2004-06-29,93.0,94.2,92.78,94.0,3359300.0,0.0,1.0,77.9159098764436,78.92127645549449,77.73159267028429,78.75371535898601,3359300.0
2004-06-28,95.15,95.15,92.81,93.26,4380100.0,0.0,1.0,79.71719166390979,79.71719166390979,77.75672683476056,78.13373930190464,4380100.0
2004-06-25,93.2,94.85,92.94,94.55,8047400.0,0.0,1.0,78.08347097295209,79.46585001914706,77.86564154749107,79.21450837438434,8047400.0
2004-06-24,92.25,94.17,91.7515,93.19,5519100.0,0.0,1.0,77.2875557645368,78.89614229101822,76.86990973148941,78.07509291812666,5519100.0
2004-06-23,91.0,91.99,90.53,91.72,6149000.0,0.0,1.0,76.2402989113588,77.06972633907577,75.84653033456387,76.84351885878932,6149000.0
2004-06-22,88.35,91.16,87.68,90.6,8249500.0,0.0,1.0,74.02011438262143,76.37434778856559,73.45878470931802,75.90517671834183,8249500.0
2004-06-21,89.89,90.0,88.6,88.79,3217900.0,0.0,1.0,75.31033482573673,75.4024934288164,74.22956575325702,74.38874879494008,3217900.0
2004-06-18,89.0,90.25,88.7,89.18,3823000.0,0.0,1.0,74.56468794627399,75.61194479945199,74.31334630151127,74.71549293313163,3823000.0
2004-06-17,89.25,89.65,88.53,89.34,3500700.0,0.0,1.0,74.7741393169096,75.10926150992655,74.17091936947907,74.84954181033841,3500700.0
2004-06-16,90.49,90.98,89.39,89.98,4149900.0,0.0,1.0,75.81301811526217,76.22354280170795,74.89143208446554,75.38573731916556,4149900.0
2004-06-15,92.18,92.41,89.98,90.21,5510300.0,0.0,1.0,77.22890938075884,77.42160464174358,75.38573731916556,75.57843258015029,5510300.0
2004-06-14,92.15,92.15,90.64,91.53,3043300.0,0.0,1.0,77.20377521628257,77.20377521628257,75.93868893764353,76.68433581710627,3043300.0
2004-06-10,93.01,93.01,92.14,93.01,1702500.0,0.0,1.0,77.92428793126903,77.92428793126903,77.19539716145714,77.92428793126903,1702500.0
2004-06-09,94.01,94.07,92.37,93.0,1996500.0,0.0,1.0,78.76209341381144,78.81236174276397,77.3880924224419,77.9159098764436,1996500.0
2004-06-08,93.58,94.1,92.64,94.0,2949300.0,0.0,1.0,78.4018370563182,78.83749590724025,77.61429990272835,78.75371535898601,2949300.0
2004-06-07,92.35,93.7,92.06,93.58,3493300.0,0.0,1.0,77.37133631279104,78.5023737142233,77.12837272285375,78.4018370563182,3493300.0
2004-06-04,91.5,91.99,91.23,91.52,3165000.0,0.0,1.0,76.65920165263,77.06972633907577,76.43299417234356,76.67595776228085,3165000.0
2004-06-03,91.78,91.8,90.27,90.55,4224700.0,0.0,1.0,76.89378718774188,76.91054329739272,75.62870090910285,75.86328644421471,4224700.0
2004-06-02,93.0,93.01,91.65,91.77,4320100.0,0.0,1.0,77.9159098764436,77.92428793126903,76.78487247501137,76.88540913291645,4320100.0
2004-06-01,93.81,93.9,91.75,93.0,4142600.0,0.0,1.0,78.59453231730296,78.66993481073177,76.86865302326561,77.9159098764436,4142600.0
2004-05-28,93.29,93.95,92.99,93.91,2425800.0,0.0,1.0,78.15887346638091,78.7118250848589,77.90753182161818,78.67831286555719,2425800.0
2004-05-27,94.2,94.3,92.16,93.29,4652200.0,0.0,1.0,78.92127645549449,79.00505700374873,77.21215327110798,78.15887346638091,4652200.0
2004-05-26,93.03,93.75,92.5,93.39,2978600.0,0.0,1.0,77.94104404091988,78.54426398835041,77.49700713517241,78.24265401463515,2978600.0
2004-05-25,91.73,93.26,90.8,93.11,3927500.0,0.0,1.0,76.85189691361475,78.13373930190464,76.07273781485031,78.00806847952327,3927500.0
2004-05-24,92.45,93.12,91.35,91.73,3687700.0,0.0,1.0,77.45511686104528,78.0164465343487,76.53353083024864,76.85189691361475,3687700.0
2004-05-21,92.62,93.25,91.45,91.74,4060800.0,0.0,1.0,77.59754379307749,78.12536124707921,76.61731137850289,76.86027496844018,4060800.0
2004-05-20,93.05,93.74,92.12,92.4,3904600.0,0.0,1.0,77.95780015057072,78.53588593352498,77.1786410518063,77.41322658691817,3904600.0
2004-05-19,94.75,94.82,92.6,92.68,4751400.0,0.0,1.0,79.38206947089282,79.44071585467078,77.58078768342664,77.64781212203005,4751400.0
2004-05-18,93.1,94.01,92.52,93.31,3325600.0,0.0,1.0,77.99969042469785,78.76209341381144,77.51376324482325,78.17562957603175,3325600.0
2004-05-17,92.8,93.19,91.45,92.68,4520600.0,0.0,1.0,77.74834877993513,78.07509291812666,76.61731137850289,77.64781212203005,4520600.0
2004-05-14,94.12,94.62,92.6,94.01,4569700.0,0.0,1.0,78.85425201689111,79.2731547581623,77.58078768342664,78.76209341381144,4569700.0
2004-05-13,93.12,94.69,92.65,93.45,4692400.0,0.0,1.0,78.0164465343487,79.33180114194028,77.62267795755378,78.29292234358769,4692400.0
2004-05-12,91.85,93.07,90.23,92.92,6639300.0,0.0,1.0,76.95243357151983,77.97455626022158,75.59518868980115,77.84888543784022,6639300.0
2004-05-11,92.25,93.11,91.63,93.11,5288200.0,0.0,1.0,77.2875557645368,78.00806847952327,76.76811636536051,78.00806847952327,5288200.0
2004-05-10,90.75,92.13,90.08,92.1,6861800.0,0.0,1.0,76.0308475407232,77.18701910663171,75.46951786741978,77.16188494215544,6861800.0
2004-05-07,94.5,95.5,92.88,93.04,5480900.0,0.0,1.0,79.17261810025721,80.01042358279962,77.81537321853851,77.9494220957453,5480900.0
2004-05-06,95.15,95.54,93.83,95.15,5482900.0,0.0,1.0,79.71719166390979,80.04393580210132,78.6112884269538,79.71719166390979,5482900.0
2004-05-05,97.5,98.25,95.74,96.15,4822000.0,0.0,1.0,81.68603454788443,82.31438865979123,80.2114968986098,80.55499714645218,4822000.0
2004-05-04,97.75,98.5,96.78,97.37,3875200.0,0.0,1.0,81.89548591852002,82.52384003042683,81.0828146004539,81.57711983515392,3875200.0
2004-05-03,96.95,97.56,96.21,96.92,3267000.0,0.0,1.0,81.22524153248611,81.73630287683697,80.60526547540472,81.20010736800984,3267000.0
2004-04-30,98.51,99.0,96.31,96.75,3462600.0,0.0,1.0,82.53221808525227,82.94274277169804,80.68904602365897,81.05768043597763,3462600.0
2004-04-29,98.92,99.84,97.6,98.26,3899400.0,0.0,1.0,82.87571833309464,83.64649937703366,81.76981509613866,82.32276671461666,3899400.0
2004-04-28,100.25,100.25,98.4,98.4,3360600.0,0.0,1.0,83.98999962487603,83.98999962487603,82.4400594821726,82.4400594821726,3360600.0
2004-04-27,100.55,102.07,100.55,100.91,1888400.0,0.0,1.0,84.24134126963875,85.51480560310321,84.24134126963875,84.54295124335403,1888400.0
2004-04-26,101.0,102.27,100.962,101.15,2243900.0,0.0,1.0,84.61835373678284,85.68236669961169,84.58651712844623,84.7440245591642,2243900.0
2004-04-23,101.05,101.07,99.81,100.41,3034500.0,0.25,1.0,84.66024401090996,84.6770001205608,83.62136521255738,84.12404850208283,3034500.0
2004-04-22,100.01,102.35,100.0,101.8,3700200.0,0.0,1.0,83.58082744579082,85.53642324844205,83.57247019877093,85.07677466234881,3700200.0
2004-04-21,100.25,100.65,99.15,100.0,4035800.0,0.0,1.0,83.78140137426786,84.11569125506294,82.86210420208138,83.57247019877093,4035800.0
2004-04-20,102.65,103.07,99.91,99.91,2761100.0,0.0,1.0,85.78714065903837,86.13814503387319,83.49725497559203,83.49725497559203,2761100.0
2004-04-19,103.25,103.3,101.75,102.48,2497200.0,0.0,1.0,86.28857548023099,86.33036171533037,85.03498842724942,85.64506745970046,2497200.0
2004-04-16,102.25,103.7,101.82,103.36,3314300.0,0.0,1.0,85.45285077824327,86.66465159612545,85.09348915638856,86.38050519744964,3314300.0
2004-04-15,101.65,102.73,100.23,101.73,3763400.0,0.0,1.0,84.95141595705066,85.85399863519739,83.76468688022811,85.01827393320967,3763400.0
2004-04-14,102.0,102.55,100.49,101.41,5584300.0,0.0,1.0,85.24391960274635,85.70356818883958,83.9819753027449,84.7508420285736,5584300.0
2004-04-13,105.82,106.19,102.75,103.12,3977600.0,0.0,1.0,88.43638796433939,88.74560610407485,85.87071312923713,86.1799312689726,3977600.0
2004-04-12,105.8,106.14,105.7,105.82,1771200.0,0.0,1.0,88.41967347029964,88.70381986897547,88.33610100010088,88.43638796433939,1771200.0
2004-04-08,106.4,106.48,105.25,105.7,3014400.0,0.0,1.0,88.92110829149227,88.98796626765129,87.9600248842064,88.33610100010088,3014400.0
2004-04-07,105.37,105.77,104.78,105.25,2307100.0,0.0,1.0,88.06031184844494,88.39460172924001,87.56723427427218,87.9600248842064,2307100.0
2004-04-06,105.7,105.99,104.67,105.58,2920000.0,0.0,1.0,88.33610100010088,88.5784611636773,87.47530455705353,88.23581403586235,2920000.0
2004-04-05,105.95,106.3,105.14,105.7,2880900.0,0.0,1.0,88.54503217559781,88.8375358212935,87.86809516698776,88.33610100010088,2880900.0
2004-04-02,107.0,107.5,104.84,105.95,3951700.0,0.0,1.0,89.42254311268489,89.84040546367875,87.61737775639145,88.54503217559781,3951700.0
2004-04-01,104.24,106.04,104.24,106.0,3358700.0,0.0,1.0,87.11594293519882,88.6202473987767,87.11594293519882,88.58681841069719,3358700.0
2004-03-31,104.27,104.66,103.69,104.35,2480200.0,0.0,1.0,87.14101467625845,87.46694731003366,86.65629434910558,87.20787265241746,2480200.0
2004-03-30,103.7,104.65,103.32,104.26,3067700.0,0.0,1.0,86.66465159612545,87.45859006301379,86.34707620937012,87.13265742923858,3067700.0
2004-03-29,104.19,105.1,103.5,104.22,3612300.0,0.0,1.0,87.07415670009944,87.83466617890825,86.49750665572792,87.09922844115907,3612300.0
2004-03-26,101.85,104.22,101.51,103.75,4545500.0,0.0,1.0,85.11856089744819,87.09922844115907,84.83441449877238,86.70643783122485,4545500.0
2004-03-25,100.0,101.98,99.6,101.85,4840900.0,0.0,1.0,83.57247019877093,85.2272051087066,83.23818031797585,85.11856089744819,4840900.0
2004-03-24,101.5,101.6,98.38,99.24,6796300.0,0.0,1.0,84.8260572517525,84.90962972195126,82.21859618155084,82.93731942526027,6796300.0
2004-03-23,103.25,103.27,101.39,101.39,6971100.0,0.0,1.0,86.28857548023099,86.30528997427074,84.73412753453385,84.73412753453385,6971100.0
2004-03-22,102.16,102.16,99.84,101.3,4648000.0,0.0,1.0,85.37763555506439,85.37763555506439,83.4387542464529,84.65891231135495,4648000.0
2004-03-19,103.11,104.32,102.66,102.66,3018900.0,0.0,1.0,86.17157402195271,87.18280091135783,85.79549790605823,85.79549790605823,3018900.0
2004-03-18,103.85,104.08,102.4,103.7,3203800.0,0.0,1.0,86.7900103014236,86.98222698288079,85.57820948354144,86.66465159612545,3203800.0
2004-03-17,103.57,104.54,102.44,104.01,3272900.0,0.0,1.0,86.55600738486704,87.36666034579514,85.61163847162094,86.92372625374165,3272900.0
2004-03-16,103.5,104.74,102.26,103.06,4360800.0,0.0,1.0,86.49750665572792,87.53380528619267,85.46120802526316,86.12978778685333,4360800.0
2004-03-15,104.8,104.81,102.35,102.82,3343000.0,0.0,1.0,87.58394876831193,87.59230601533181,85.53642324844205,85.92921385837627,3343000.0
2004-03-12,104.15,105.12,103.42,104.93,3167300.0,0.0,1.0,87.04072771201993,87.85138067294801,86.4306486795689,87.69259297957035,3167300.0
2004-03-11,103.56,105.19,102.87,102.99,3427600.0,0.0,1.0,86.54765013784719,87.90988140208714,85.97100009347567,86.07128705771417,3427600.0
2004-03-10,105.76,105.9,103.3,103.55,3450200.0,0.0,1.0,88.38624448222014,88.50324594049842,86.33036171533037,86.5392928908273,3450200.0
2004-03-09,107.35,107.35,105.05,105.76,3070800.0,0.0,1.0,89.7150467583806,89.7150467583806,87.79287994380886,88.38624448222014,3070800.0
2004-03-08,109.06,109.29,107.17,107.35,2860100.0,0.0,1.0,91.14413599877957,91.33635268023676,89.5646163120228,89.7150467583806,2860100.0
2004-03-05,107.32,109.28,107.08,109.05,3893200.0,0.0,1.0,89.68997501732096,91.32799543321687,89.4894010888439,91.1357787517597,3893200.0
2004-03-04,107.03,108.85,106.83,108.52,3631900.0,0.0,1.0,89.44761485374453,90.96863381136215,89.28046991334699,90.69284465970621,3631900.0
2004-03-03,106.4,106.76,105.54,106.51,3033000.0,0.0,1.0,88.92110829149227,89.22196918420785,88.20238504778284,89.01303800871092,3033000.0
2004-03-02,106.9,107.88,106.4,106.4,2993100.0,0.0,1.0,89.33897064248613,90.15798085043407,88.92110829149227,88.92110829149227,2993100.0
2004-03-01,107.3,108.0,106.71,107.35,2849600.0,0.0,1.0,89.6732605232812,90.2582678146726,89.18018294910846,89.7150467583806,2849600.0
2004-02-27,106.79,107.8,105.61,105.87,3598000.0,0.0,1.0,89.24704092526748,90.09112287427506,88.26088577692198,88.47817419943878,3598000.0
2004-02-26,105.83,106.49,104.49,106.29,2160000.0,0.0,1.0,88.44474521135928,88.99632351467116,87.32487411069575,88.82917857427363,2160000.0
2004-02-25,104.57,106.0,104.44,105.82,2810400.0,0.0,1.0,87.39173208685476,88.58681841069719,87.28308787559637,88.43638796433939,2810400.0
2004-02-24,105.65,106.2,104.0,104.32,3547500.0,0.0,1.0,88.29431476500149,88.75396335109473,86.91536900672178,87.18280091135783,3547500.0
2004-02-23,106.57,107.44,105.92,106.67,2724600.0,0.0,1.0,89.06318149083017,89.79026198155948,88.51996043453818,89.14675396102895,2724600.0
2004-02-20,106.35,107.0,105.4,106.52,2800500.0,0.0,1.0,88.87932205639288,89.42254311268489,88.08538358950457,89.0213952557308,2800500.0
2004-02-19,107.1,107.48,105.56,105.77,2114600.0,0.0,1.0,89.50611558288367,89.823690969639,88.2190995418226,88.39460172924001,2114600.0
2004-02-18,107.16,108.0,106.28,106.9,2413600.0,0.0,1.0,89.55625906500293,90.2582678146726,88.82082132725375,89.33897064248613,2413600.0
2004-02-17,106.65,107.82,106.57,106.92,2640300.0,0.0,1.0,89.1300394669892,90.10783736831482,89.06318149083017,89.35568513652588,2640300.0
2004-02-13,107.35,107.9,105.03,105.85,4110200.0,0.0,1.0,89.7150467583806,90.17469534447385,87.77616544976911,88.46145970539902,4110200.0
2004-02-12,107.33,107.8,106.5,107.4,4058900.0,0.0,1.0,89.69833226434083,90.09112287427506,89.00468076169105,89.75683299347999,4058900.0
2004-02-11,103.6,107.26,103.48,107.09,7277700.0,0.0,1.0,86.58107912592668,89.63983153520171,86.48079216168816,89.4977583358638,7277700.0
2004-02-10,101.65,102.44,101.43,102.18,2557900.0,0.0,1.0,84.95141595705066,85.61163847162094,84.76755652261336,85.39435004910415,2557900.0
2004-02-09,101.34,102.47,100.87,101.87,2518600.0,0.0,1.0,84.69234129943446,85.63671021268057,84.29955068950024,85.13527539148795,2518600.0
2004-02-06,99.29,101.56,99.14,101.34,3196000.0,0.0,1.0,82.97910566035966,84.87620073387176,82.8537469550615,84.69234129943446,3196000.0
2004-02-05,99.77,100.17,98.43,98.84,2803100.0,0.0,1.0,83.38025351731376,83.71454339810884,82.26038241665023,82.60302954446519,2803100.0
2004-02-04,101.15,101.2,99.7,99.75,3228600.0,0.0,1.0,84.5335536060568,84.57533984115618,83.32175278817462,83.363539023274,3228600.0
2004-02-03,99.77,101.36,99.2,101.15,3663000.0,0.0,1.0,83.38025351731376,84.70905579347422,82.90389043718076,84.5335536060568,3663000.0
